Name	unrefined_intensity	refined_intensity
SNED1	0.0919210928131963	0.001808455580006824
SNF8	0.0263144357470191	0.004947640209154531
SNIP1	-1.076028891443484	-0.0005498507635276202
SNN	-0.446662921145512	-0.00266523765047527
SNPH	-0.7431834582377478	-0.0029994884374475498
SNRK	0.2298850426012468	0.002477011334028434
SNRNP200	-2.7269331883979095	-0.0340403069907711
SNRNP25	-0.4450389209823276	-0.00022964008322688104
SNRNP27	0.2744702019732701	0.00012845205452349041
SNRNP35	-0.128173245706128	-7.613490794944004e-05
SNRNP40	0.2998865776555953	0.00027529587828783645
SNRNP48	0.2289108183918836	0.0022135676138495142
SNRNP70	0.5877053889082251	0.011300986923316261
SNRPA	-0.5742907093546133	-0.0005076729870694783
SNRPA1	-2.098785344778568	-0.0009171691956682341
SNRPB	-1.0095874919673151	-0.000589599095308912
SNRPB2	-0.4592978982990541	-0.000348147806910683
SNRPC	-1.1288214801696972	-0.0005700548474856971
SNRPD1	-1.3944894200835205	-0.353812644642431
SNRPD2	-2.4498857999466397	-0.005938523179070654
SNRPD3	-1.8734552072225064	-0.5191531724734287
SNRPE	-0.6188909014832913	-0.0019297018308249024
SNRPF	-1.8449753371518924	-0.0007287652581749975
SNRPG	0.6819821978039868	0.0011600517184645817
SNRPN	0.1326116445010464	7.280379283107447e-05
SNTA1	-0.8929722536983213	-0.02170815548740619
SNTB1	-0.4602077542846244	-0.011152214509579303
SNTB2	-0.6408510449831799	-0.015284938273893824
SNTG1	0.1701221966779616	0.005946111018288114
SNTG2	0.2495415743338925	0.007233212073642209
SNTN	-0.0927853062986824	-0.0003956365460575818
SNU13	-2.6224306295696467	-0.0014895405975955593
SNUPN	0.4867183564625554	0.0007695017215673001
SNURF	0.6342479434011883	0.00026384714445489433
SNW1	-0.2549360816621994	-0.006453451971196915
SNX1	-0.1253979335967885	-0.017015872599416216
SNX10	0.0508853679273883	0.004272844344862796
SNX11	-0.0012911172692903	-2.2936698288942177e-05
SNX12	0.5754456657626805	0.018165668776796297
SNX13	-0.229236783851508	-0.011023538461851317
SNX14	0.2092199370353314	0.005513573000692089
SNX15	0.2993886881648062	0.007776920563769005
SNX16	-0.0048290472219323	-0.00043939983577084195
SNX17	0.8019936011146311	0.010316845684738615
SNX18	-1.493884971154932	-0.1679813894664875
SNX19	-0.1740247306784964	-0.003349105941907663
SNX2	0.0192717763819037	0.0026167603406876483
SNX20	0.3714507470480322	0.027715426040241877
SNX21	1.1303200264498452	0.008713637083901856
SNX22	-0.3569557664366228	-0.003551709876044397
SNX24	1.0232224441058453	0.02362518301195986
SNX25	0.2540814328854907	0.00784222342601067
SNX27	0.0030032239591652	0.00012380790771658536
SNX29	-0.1710211410583963	-0.004913095340325609
SNX3	0.4272062281316525	0.03208276052645897
SNX31	0.5321568910343712	0.0032046487978089834
SNX32	0.4768310730856906	0.08955507432944282
SNX33	0.9111255827279834	0.03382007050528001
SNX4	-0.7757328808504681	-0.05036600875497834
SNX5	1.2654292318970597	0.2671017405519038
SNX6	-1.16878145642785	-0.110868271393833
SNX7	-0.3661591055625238	-0.03322674187516566
SNX8	-0.2470911655785428	-0.007387778759632851
SNX9	-0.574859918098704	-0.0538022894546939
SOAT1	0.2896175988741447	0.03372017703691667
SOAT2	-1.3461269900516726	-0.16867778861541488
SOBP	-0.5543842508191102	-0.015021041275943793
SOCS1	0.1052527232078069	0.009619888395747135
SOCS2	0.9563947724627412	0.014669183020033524
SOCS3	0.9731871130904814	0.04985442942939919
SOCS4	0.2366348366311136	0.006501778771276477
SOCS5	0.2995666723126911	0.013910378428839808
SOCS6	-0.1069458578603227	-0.003080682381524455
SOCS7	-0.1800030870699667	-0.014080741486048145
SOD1	-0.4185396597038815	-0.018637989586273548
SOD2	-0.8045012259756268	-0.06774061222959972
SOHLH1	0.5899781628362419	0.0032006315333866124
SOHLH2	0.8741296792163278	0.0007106674292028745
SON	-2.555045797544118	-0.03720913194963499
SORBS1	-0.0851686609277729	-0.004243784036709068
SORBS2	-0.3438623215093012	-0.018750812391902193
SORBS3	-0.4577156308354514	-0.02302767338733156
SORCS1	0.007087695641608	0.00014280997948275958
SORCS2	1.2027945983408033	0.016990676496162187
SORCS3	0.3836309536329007	0.007578629489017954
SORD	-0.2785825707463357	-0.0008106752808718368
SORL1	-0.4764520238291819	-0.0067575190539692865
SORT1	1.782130022482918	0.027692518419362065
SOS1	0.2485061368270003	0.010513300624603076
SOS2	-0.0470714262040525	-0.002034662397670169
SOST	0.2248875930444326	0.003438981072835463
SOSTDC1	-0.3226209582338053	-0.009098878885068011
SOWAHA	0.0426925213697755	0.00046470809511000633
SOWAHB	0.524088921817353	0.0005759737250772709
SOWAHC	0.0191401107307707	7.167971468673627e-05
SOX10	0.170414931572477	0.004550249087916708
SOX11	0.0689737973931883	0.0010023961975152056
SOX12	0.0147890205028935	4.333183007347795e-05
SOX13	0.5911882397094554	0.016614754288794536
SOX14	-0.3130382636263226	-0.004669591778513854
SOX15	0.0715951186835234	0.0005750519932660599
SOX17	0.5300330811298439	0.01273351474106337
SOX18	-0.126818721207801	-0.0020662574246387015
SOX2	-1.0075657399114868	-0.02945719197205223
SOX21	-0.1008719210233352	-0.0013669154017872153
SOX3	-0.4189110309071132	-0.004496591005756953
SOX30	-0.1349701114150076	-0.0015578250259520175
SOX4	-0.1356447906001502	-0.004119396645735961
SOX5	-0.183840596923489	-0.005355092747784311
SOX6	-0.6220223771461739	-0.01837951719991515
SOX7	0.4306739854265641	0.007100521997727763
SOX8	-0.1044592563359132	-0.002059309779406193
SOX9	-0.3421100758454399	-0.010151774390637584
SP1	-0.3616876127978561	-0.002477560147665314
SP100	-0.575694252537264	-0.008521426326056581
SP110	0.0567896875981813	0.0004856654083396465
SP140	0.7787367601753972	0.004550937626465021
SP140L	0.0150156926797167	0.00025627282696472493
SP2	0.5197777833517461	0.01414575237391777
SP3	-0.4654590310260992	-0.010388580113471508
SP4	-0.5759851567628009	-0.009613192266371147
SP5	0.5548261138189595	0.00897986065215986
SP6	-0.0127802364387831	-0.00022991645353370797
SP7	0.3240375689564786	0.009501429596941866
SP8	0.2831868390767169	0.0029791255470870614
SPA17	0.3314996432212744	0.001384342510092042
SPACA1	0.257495892055932	0.0026359854469765755
SPACA3	-0.0445346792020322	-0.0001804990548058365
SPACA4	0.3900989067492287	0.0018662331698883101
SPACA5	-0.6864766339986592	-0.004822498353840581
SPACA5B	-0.8796463484833026	-0.006179515598095201
SPACA7	-0.2566971443349312	-0.001481142522812553
SPACA9	0.616391328675455	0.011243594226368975
SPACDR	1.1202937698638071	0.006769935251286986
SPAG1	-0.3819849274033375	-0.015416147700143894
SPAG11A	-0.3221597276659154	-0.007860697355048336
SPAG16	-0.8322562989352117	-0.08234593498554665
SPAG17	-0.2716313865059194	-0.00020562495958498098
SPAG4	1.1477767164928585	0.06523848078873759
SPAG5	0.0338862332643435	0.0009107941776790245
SPAG6	0.008870788421476	0.002039465224404704
SPAG7	0.1354153422052117	0.00023562269543706837
SPAG8	0.0568668698355163	0.003961061818392887
SPAG9	0.4376816999049625	0.03824200084749619
SPAM1	1.073440816755416	0.006821716390480669
SPANXA1	-0.4463229236251104	-0.0033344785624031996
SPANXA2	-0.7969707485418329	-0.005954168462356034
SPANXB1	0.7420129437306702	0.00036803842009041244
SPANXC	-1.186121549050693	-0.0031882947238482625
SPANXN1	-0.2806355685233367	-0.0001737134169159454
SPANXN2	-0.3074125155504275	-0.0002068886229654377
SPANXN3	-0.2107163467585936	-0.00012642980805515616
SPANXN4	-0.1523068866302148	-0.0001069194344144108
SPANXN5	-0.2599021847446967	-0.00013644864699096575
SPARC	-0.6488385963687611	-0.020119836034798912
SPARCL1	0.2394897505518947	0.005884023681309501
SPART	-0.4237097593146722	-0.013141358185144558
SPAST	-0.1012560214370386	-0.0033057053318549996
SPATA1	-0.5497249377702396	-0.0032433771328444134
SPATA12	0.2960817205096032	0.0002265025161898464
SPATA13	1.1107619728130105	0.01977600616396284
SPATA16	0.36710085112894	0.0004603444673156907
SPATA17	0.0767155885086266	0.0005119231221180653
SPATA18	-0.5943331296659947	-0.006605418403107866
SPATA19	0.209269819138147	0.0005507981639716028
SPATA2	-0.6499057327902167	-0.001202325605661901
SPATA20	-0.4870685667451896	-0.0029521225830425944
SPATA21	0.1367760957297873	0.00045163466809975767
SPATA22	0.9512898924054564	0.020359506277261578
SPATA25	-0.6014955749318702	-0.0004673620617220632
SPATA2L	-0.388589902828851	-0.0015189979301579784
SPATA31A1	-0.6135211710332082	-0.0014841077127293308
SPATA31A3	-0.2987772989741615	-0.0004377087429971466
SPATA31A7	0.1001643076898147	0.00014674071076557852
SPATA31D1	-0.6943876263680846	-0.0005721754041273017
SPATA31E1	-0.3020280520286775	-0.0014316129666159315
SPATA31G1	0.6087340240154241	0.0008400529531412852
SPATA31H1	-0.285852521305973	-0.0034482389645139524
SPATA32	-0.6964851450362515	-0.001551072417995732
SPATA33	-0.4257671406113299	-0.0034155040019840884
SPATA4	0.135438728413735	0.00015345207929276175
SPATA45	-0.3440502580141013	-0.00017684183261924805
SPATA46	0.4697295790753212	0.0006998970728222286
SPATA6	-0.4280579362445631	-0.0013222709650594555
SPATA6L	-0.0378471730312552	-0.0012072869725240094
SPATA7	0.6976833898377561	0.02438333679143974
SPATA9	-0.9457333301254512	-0.004241613985612649
SPATC1	1.033173078463819	0.015702164446493118
SPATC1L	0.6192403835098299	0.00651626655567394
SPATS1	-0.2565174119360824	-0.0005568993013132349
SPATS2	-0.3971405272984498	-0.012783159292682502
SPATS2L	-0.0999461989874715	-0.0015854465545382603
SPC24	0.309725771716094	0.01396708367553726
SPC25	0.4528434329047635	0.09382915929786699
SPCS1	-0.2128259793306366	-0.07216928959101887
SPCS2	-0.4908899217358748	-0.046250666646110654
SPCS3	-0.9621112363694992	-0.08171787997227979
SPDEF	-0.4409980312928494	-0.011001136888631422
SPDL1	-0.677200327809708	-0.07217330213664744
SPDYA	0.4045951723586034	0.01232437354521542
SPDYC	-0.6697702188300725	-0.01711396863154601
SPDYE2	0.7980473402884233	0.004113934039186822
SPDYE3	0.0980848140806555	0.0005193590905570709
SPECC1	0.1740286376804644	0.006244495577250423
SPECC1L	0.7653239410072967	0.02690649379399353
SPEF1	-0.667512531714672	-0.005997600097456327
SPEF2	0.9891742580566696	0.015613126489166473
SPEG	-0.1215833072705702	-0.0008891387260696799
SPEM1	-0.0285567326147122	-1.9304351247545447e-05
SPEM2	0.1271374875501119	9.115757857343022e-05
SPEN	-0.8262623081175954	-0.0009460703427946466
SPESP1	-0.3458521847833831	-0.004259169655607363
SPG11	0.6720175692691679	0.008259095926318074
SPG21	-0.6050172796814312	-0.0023033007837472085
SPG7	-0.4456891250348809	-0.043648564460291056
SPHK1	0.078364949936765	0.0006190831045004435
SPHK2	-0.7291859449712808	-0.01732181212279277
SPHKAP	-0.94738718535996	-0.0033528032489888986
SPI1	-0.0606310921923843	-0.0017946196978023828
SPIB	0.7609818594785179	0.016320016958376295
SPIC	-0.0589799174077709	-0.00029436876778218455
SPICE1	0.3953198825999865	0.003744469927987072
SPIDR	-0.3829318287698156	-0.009384893259490639
SPIN1	-0.7931211487108702	-0.002860787983400109
SPIN2A	0.7826049814805455	0.0023634670440712473
SPIN2B	-0.0258186934353177	-7.838555326962453e-05
SPIN3	-1.6509832655557557	-0.0073864991300964505
SPIN4	0.8854001629334316	0.004377418405542886
SPINDOC	-0.0841501302290435	-0.0021603021432400047
SPINK1	0.0858037658153241	0.000613411121813752
SPINK13	-0.168454220319123	-0.0026346240057910837
SPINK14	-0.2731054259642187	-0.0026881767077658048
SPINK2	-0.4609165408569682	-0.00641088816677957
SPINK4	0.2622179071888373	0.002787376353417341
SPINK5	-0.6795541552166489	-0.011977821539848651
SPINK6	-0.5409733443317003	-0.004133577324038522
SPINK7	-0.0286745106964478	-0.0002839350049162261
SPINK8	-0.3571137939909817	-0.009681712068889506
SPINK9	-0.135862335918205	-0.0008890831262487336
SPINT1	0.0544904461663566	0.002223155713141183
SPINT2	-0.2618043724500882	-0.013257249812127567
SPINT3	0.6678949894075007	0.00969249208628165
SPINT4	-0.5001292760370276	-0.005267861664498013
SPIRE1	0.5149932980512262	0.007289730133915106
SPIRE2	3.909252143200405	0.032564070352859374
SPMAP1	0.7712612559130639	0.0008298771113624567
SPMAP2	0.0044635171571364	2.3540589486737376e-05
SPMIP10	0.3260171785676907	0.0001714850359266053
SPMIP2	-0.1086452835008813	-5.410535118343889e-05
SPMIP3	-0.0298660355154246	-0.00011910574963551331
SPMIP4	0.0777243636670944	0.00019874119789676037
SPMIP5	0.1899003478144662	0.0004160716620614954
SPMIP6	1.1784454061198937	0.0005703675765620285
SPMIP8	0.1453749130149273	0.003546130253173122
SPMIP9	-0.6614122593720774	-0.0029618040974681626
SPN	0.3976249913177361	0.0396658762588834
SPNS1	0.261808826112261	0.0018766456655726867
SPNS2	-0.2319075281710048	-0.0017958918981562612
SPNS3	-1.045694056634081	-0.006166457851971177
SPO11	0.1456722854395566	0.0013165861158027125
SPOCD1	0.0922725175990284	0.002268519845172113
SPOCK1	-0.955366522131058	-0.036414750357547404
SPOCK3	0.4613950861159916	0.015478882349019287
SPON1	0.54881102244611	0.009575105908617283
SPON2	0.9830306696823268	0.008342981293593907
SPOP	-0.3523837232189598	-0.033782675161278454
SPOPL	0.6962904067644016	0.01890358825324674
SPOUT1	0.7911471132743054	0.0007492163162707673
SPP1	0.2605811352762189	0.0066659260215009555
SPP2	0.2489405676045297	0.0011884422697440247
SPPL2A	-0.5922110646910952	-0.004525676956369349
SPPL2B	1.0841473109866966	0.008117010917357398
SPPL2C	0.0423646919827428	0.0002845636360480834
SPPL3	-0.2473526357659314	-0.002592255622826961
SPR	0.2778756716810963	0.0013643695479541827
SPRED1	0.2927042220153952	0.008382170805854872
SPRED2	0.2113756696338746	0.007192479910631852
SPRED3	-0.0822955584787964	-0.0018327220873227959
SPRING1	0.2253352163662874	0.006688625227400509
SPRN	-0.0108784658999497	-0.00014942660760170907
SPRR1A	-0.7993177872179502	-0.0032332404492966087
SPRR1B	-1.2249367138973315	-0.002860227226950269
SPRR2B	0.7336918232383621	0.0038687569839358834
SPRR2E	0.0248937670749407	0.00016170991091881478
SPRR2G	0.1113331210532103	0.00046926910523928145
SPRR3	0.0616891575680488	0.0023801527664480265
SPRR4	-0.2864387327399991	-0.002515218512189932
SPRTN	0.5182418818855627	0.01385519671221052
SPRY1	0.4983973411100253	0.01575633354185234
SPRY2	-0.2101645904561824	-0.005875781619973948
SPRY3	0.1030893680843489	0.0017441690186190992
SPRY4	0.493019435893442	0.017994716390674736
SPRYD3	0.3568291971316005	0.002458196339039596
SPRYD4	0.025063725229594	0.00015735006699139112
SPRYD7	-0.7207357029009303	-0.0032065531422062385
SPSB1	1.6316278121150998	0.03923249074230757
SPSB2	0.1206406951659622	0.002198314747314163
SPSB3	2.2242806608112846	0.006552730826750044
SPSB4	-0.3684386058227108	-0.006557470306432608
SPTA1	0.0619578828130526	0.00532323541764904
SPTAN1	0.4876966628925329	0.015009352497180592
SPTB	-0.0615101272011968	-0.004407569674728958
SPTBN1	0.7993690521742957	0.02948392812039672
SPTBN2	0.3927849185074048	0.02847847773146088
SPTBN4	1.0363305616349454	0.013322029369817223
SPTBN5	-0.1990301708077485	-0.0031377106427841555
SPTLC1	-0.2751503301348447	-0.00283514900170944
SPTLC2	0.2098363717308373	0.0042598881825077275
SPTLC3	0.7577314477941326	0.005662527109365553
SPTSSA	-1.2287840827560004	-0.0179599081535617
SPTSSB	0.0658020837134201	0.00043396474209000556
SPTY2D1	0.666561058258951	0.00036127609357635137
SPX	0.0376209326450267	0.0012591349946963987
SPZ1	1.0871699133299977	0.00478137327882533
SQLE	0.0157270186754465	0.0012652071984023201
SQOR	1.282271067536393	0.07081598424683237
SQSTM1	0.2511545636367505	0.008299904864503693
SRA1	0.4225127121291765	0.013310417970205449
SRARP	-0.8674369012530541	-0.0007668142207076998
SRBD1	-0.6757722232860033	-0.00037775667281687587
SRC	-0.6003528147728976	-0.027340667537572527
SRCAP	0.8600152550780535	0.0006819920972768965
SRCIN1	0.5023070394638119	0.011119068625570942
SRD5A1	-0.5047221004682265	-0.0027522496138532395
SRD5A2	1.1419872517179457	0.006983252044255237
SRD5A3	-0.1227362056367584	-0.00046185634181112185
SREBF1	-1.058165484000786	-0.03183490858616365
SREBF2	-0.2019035885964242	-0.01185234636137589
SREK1	-0.3356317240759903	-0.00019500203168815037
SREK1IP1	0.0941223118984922	9.016917479875552e-05
SRF	-0.7158603581173315	-0.021313310442227312
SRFBP1	-0.6495782621881019	-0.017854308114502167
SRGAP1	1.0191236498780345	0.0611321321379339
SRGAP2	0.4998767362895566	0.02215153769193541
SRGAP3	-0.3342716167492155	-0.03943201699820446
SRGN	0.3647490060905426	0.0064330782204189
SRI	0.9726122417836962	0.06814996716954182
SRM	0.1181774033108921	0.003298449503810309
SRMS	-0.9063390310218952	-0.09522722931140848
SRP14	-0.2107107918586056	-0.04670109706437391
SRP19	-0.6884196740390431	-0.0003889571158320593
SRP54	-1.2226514237552473	-0.3254050084781878
SRP68	-1.0891725939816987	-0.12657819300958312
SRP72	0.4850722900049778	0.00044529636222456965
SRPK1	0.603548873969339	0.0004502474599811269
SRPK2	0.8719718023106637	0.0013035978444544422
SRPK3	0.1709921950626683	0.00020878147017151802
SRPRA	-0.2965153349829629	-0.0003083759483822814
SRPRB	-0.5475287568140192	-0.0008990422186886196
SRPX	1.044363742705714	0.01338978754522996
SRPX2	-0.5885998249308239	-0.015179989484965947
SRR	-0.2061637116303995	-0.0005514879286113186
SRRD	-0.3721536742660198	-0.002032331215166734
SRRM1	0.7274731860745238	0.00038119594950305054
SRRM2	-0.0335779734075538	-0.00036788027665315943
SRRM3	0.3325277597158136	0.0012795668193864508
SRRM4	0.3089963753559522	0.00030096246959669746
SRRT	0.194038019559049	0.00012573663667426376
SRSF1	0.0477547981713393	0.0006380518583672644
SRSF10	-0.9703534315933724	-0.0005336943873763549
SRSF11	-0.8155546525612426	-0.0005725193660979924
SRSF12	-0.1110732565542485	-9.752231925463018e-05
SRSF2	-1.2859527996614122	-0.000776715490995493
SRSF3	-2.396407688483836	-0.0010400409368019848
SRSF4	-0.1922470690660113	-7.47841098666784e-05
SRSF5	0.1841918525117088	0.0001066470826042794
SRSF6	-0.7168506058379944	-0.010724085063336396
SRSF7	-1.033063884349275	-0.0011766597642738242
SRSF8	0.5230706615322732	0.00020765905262831247
SRSF9	-0.3635281155657607	-0.00019666871052107654
SRXN1	0.9293364640589584	0.0008354734811890036
SRY	-0.476275222181888	-0.000361492893636053
SS18	-0.1254203083506534	-0.0036981432120273662
SS18L1	1.0101701898591533	0.0009778447437836604
SS18L2	-0.7396912762118244	-0.01605425945890144
SSB	-0.271834395080875	-0.0002889599619709701
SSBP2	-0.6602004845876	-0.019152416057886274
SSBP3	0.3678341067710652	0.007750632463773115
SSBP4	0.2061598037170378	0.005892459509840374
SSC4D	-0.5111627816421087	-0.0022302032163045203
SSH1	-0.4876353605984472	-0.010201331743719516
SSH2	-0.2703283315207669	-0.0017803823913957709
SSH3	-0.541110642644224	-0.0028208097801043397
SSMEM1	0.5791920042983454	0.0005293814919286877
SSNA1	0.3260032659931827	0.04531738800244633
SSPN	0.0530059849094977	0.0004898283065486682
SSR1	1.5117342966620952	0.06676876868067476
SSR2	0.492847749197877	0.05700622060647084
SSR3	0.2562234814347885	0.033285992473193374
SSR4	-0.455083946099699	-0.000296259648910904
SSRP1	-0.3971319097206636	-0.03237061909324101
SST	0.1459833647195859	0.004806794250121805
SSTR1	0.0625966155832329	0.0020941697743370566
SSTR2	-0.803262050483891	-0.025239296888254336
SSTR3	-0.3678938964613487	-0.01103129848539354
SSTR4	-0.3608446331210762	-0.011925554280018447
SSTR5	1.5258934813153413	0.04541059000394456
SSU72	-0.4324469730640742	-0.00019546603182496155
SSUH2	0.4104671506102	0.00036942043554917997
SSX1	0.1431044610098573	0.00047038436333940095
SSX2IP	-0.1940741230736986	-0.003965904705011031
SSX4	-0.3613475666903046	-0.0049728652127919715
SSX4B	-0.3244756064491677	-0.004465433295953445
SSX5	-0.2104081902333805	-0.00358135780596237
ST13	0.7561976949288459	0.1029699277230711
ST14	0.6525529982387158	0.009514875267318715
ST18	1.0543824038030611	0.029461553127065138
ST3GAL1	-0.7164204460279631	-0.003542699105608277
ST3GAL2	0.100641797043378	0.0006102918572710442
ST3GAL3	0.026285602650986	0.0001851032138682434
ST3GAL4	-0.1520931131699194	-0.0008138502485722387
ST3GAL5	0.1822479168638564	0.0012110374075603259
ST3GAL6	-0.1311580353302294	-0.000676381988197993
ST6GAL1	0.7412346872736484	0.007254463884347197
ST6GAL2	0.2752668290408005	0.0023631657273152726
ST6GALNAC1	-0.0946665905111829	-0.0008103460147757255
ST6GALNAC2	-0.6954078767518828	-0.00314672064230227
ST6GALNAC3	0.1669608423998924	0.0010127844699977474
ST6GALNAC4	0.4491988632979959	0.003154274418078527
ST6GALNAC5	-0.1921255831300553	-0.0023858154913090268
ST6GALNAC6	-0.6758168871339154	-0.003973127479460288
ST7	-0.8721836706272732	-0.02073355021815154
ST7L	-0.0912690148981401	-0.000672926446843987
ST8SIA1	0.3439900998135412	0.0019339123411517285
ST8SIA2	-0.7315876314922019	-0.012268724580124225
ST8SIA3	-0.6279038349224451	-0.0034145410543082563
ST8SIA4	0.3386856033054493	0.0022593716596506523
ST8SIA5	-0.3283510830832696	-0.0018995110156367148
ST8SIA6	-0.5471790146024675	-0.0026888376777565253
STAB1	-0.4510171998597355	-0.004866926603686406
STAB2	-0.1978446763271615	-0.0025609014903787784
STAC	0.2974821209888471	0.006199527401407574
STAC2	-1.038515064292013	-0.00402943844945301
STAC3	-0.1344749021905085	-0.00338500223793948
STAG1	-0.1000979520166346	-0.005140630423766286
STAG2	0.6442842638487207	0.04972585948384427
STAG3	0.3559953310349083	0.014762414387355578
STAM	-0.26680955050896	-0.038224470253666154
STAM2	0.2973483163918688	0.0388250670196027
STAMBP	0.1502115966909451	0.005690916552233147
STAMBPL1	0.2335797676366495	0.008027202294601098
STAP1	-0.241419372808101	-0.00478131067846444
STAP2	-0.0787244480384797	-0.0027045784123619697
STAR	1.2171865466810596	0.011389214517294676
STARD10	0.0808965919012247	0.0005898170515518293
STARD13	1.2213369209706948	0.006306983859892668
STARD3	-0.9694135395220588	-0.024493202489564336
STARD3NL	0.4914625322264331	0.012551953073063102
STARD4	0.8911967142375625	0.0024374230134397335
STARD5	1.0155554542216976	0.0018899487003065792
STARD6	0.6028469846176842	0.0021232270798234834
STARD7	-0.4250698145925281	-0.003054976757476499
STARD8	0.0304671172694625	0.0003389771467400398
STAT1	0.0972997611142176	0.005129740705702666
STAT2	0.0439260226150785	0.0026919184439198555
STAT3	0.6897443557783748	0.04678673914115872
STAT4	-0.5853120261697586	-0.031124552303603087
STAT5A	0.3395622089345814	0.026577534093309686
STAT5B	0.4495796008483168	0.03009081226437869
STAT6	0.3197125871888639	0.03453247625485638
STATH	0.605569264747241	0.0009616439924186187
STAU1	-0.4906741608261116	-0.0017659363048131756
STAU2	-0.1600032280371792	-0.00047792964214705426
STBD1	0.9939539064941524	0.06189649161911035
STC1	0.4652381625291191	0.009571344717711568
STC2	0.1277887552881662	0.005420543421813433
STEAP1	0.2690025701798572	0.0008656502708387804
STEAP2	0.3671830215393196	0.03749856607470301
STEAP3	0.7417375967746787	0.18052483804061806
STEAP4	0.6090430564317266	0.10818370907091117
STEEP1	0.7206591700226821	0.0009303709884992827
STH	-0.5306481271471514	-0.0165604667520083
STIL	0.0145374301590674	4.176603684700064e-05
STIM1	1.806208747076695	0.09935773696794192
STIM2	0.4665193593478914	0.012853074869393756
STIMATE	0.07919572360628	0.0005709219714776725
STING1	-0.4070388402405979	-0.0071296923256543125
STIP1	0.6023329681049612	0.039821437187355195
STK10	0.3395213946230339	0.010909161930632702
STK11	-0.8385835104463841	-0.0675923466925099
STK11IP	-0.5455378216861122	-0.007206009086651856
STK16	-1.5059626161464863	-0.013930154199354998
STK17A	0.1593247610063015	0.00012889373165409792
STK17B	-0.0625135841420732	-3.144433282346282e-05
STK24	-0.2403279268095568	-0.009122367445837156
STK25	0.0993160506566578	0.006395258449934166
STK26	-0.3238669737283214	-0.013910086521631405
STK3	-0.5768119389931277	-0.08022646534679814
STK31	0.6216232619418789	0.027226477249792352
STK32A	0.3205814851679817	0.001540073454746984
STK32B	-0.1651582331109105	-0.002413622418682846
STK32C	-0.1084731068494719	-0.0006134154192337636
STK33	0.3609997339064896	0.0033128945580598547
STK35	0.0661884650288257	0.0009514591847893693
STK36	0.8913888842423423	0.007915533292072001
STK38	-0.3856336118866889	-0.010861756312400479
STK38L	-0.2224528254841569	-0.014282138754559325
STK39	-0.3516274856336818	-0.01540198712572653
STK4	0.6056543888904583	0.08570372995433319
STK40	0.3925623605168896	0.012272284514479
STKLD1	0.1196233644605249	8.995677007431472e-05
STMN1	-0.0286357711412992	-0.001088302482225076
STMN2	-0.0698484671204321	-0.0006983449742700802
STMN3	-1.1319210325728857	-0.006780206985111585
STMN4	-0.24729680259944	-0.0010643654383879898
STN1	0.201724832734034	0.050328328518814136
STOM	1.0667378794622118	0.03914394648686586
STOML1	-0.5238447161440118	-0.009024272925012893
STOML2	0.318839601941468	0.007705396660119457
STOML3	0.063848482929522	0.00041348277545158447
STON1	0.4823107588346217	0.0328935937525212
STON2	-0.38860791988074	-0.03014664799266829
STOX1	-0.1063534137058188	-0.0010370521370454391
STOX2	0.8116318543105276	0.006450038346205763
STPG1	-0.0216998515408784	-1.206511745672839e-05
STPG2	0.3808764482205881	0.00019462786504072048
STPG3	1.150476397674463	0.0007926782379977051
STPG4	0.2872527962451205	0.00019734267102039778
STRA6	1.0658769485224495	0.008771101409391238
STRA8	-0.3437057340349473	-0.002390129674479024
STRADA	0.1119937920459056	0.007814030858626924
STRADB	-0.1344463343755145	-0.010001731706863276
